Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
09/25/2026 10:00 AM ET,"606 SW NATURA BLVD #301 DEERFIELD BEACH, 33441","$23,409.56",,"$23,166.47",COSO-26-017424,484201AC0290,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COSO-26-017424&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484201AC0290
09/29/2026 10:00 AM ET,"2331 E LAKE MIRAMAR WAY MIRAMAR, 33025","$467,535.09",,"$467,535.09",CACE-21-020493,Property,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-21-020493&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=Property
09/29/2026 10:00 AM ET,"2661 LAGUNA WAY MIRAMAR, 33025","$317,417.14",,"$394,359.11",CACE-22-013607,514129081660,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-013607&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514129081660
09/29/2026 10:00 AM ET,"8280 NW 83 ST TAMARAC, 33321","$867,011.30",,"$877,148.07",CACE-25-009539,494104810190,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-009539&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494104810190
09/29/2026 10:00 AM ET,"11609 NW 35 CT 3-B CORAL SPRINGS, 33065","$182,445.38",,"$160,204.00",CACE-25-010009,484117AJ0020,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-010009&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484117AJ0020
09/29/2026 10:00 AM ET,"3180 S OCEAN DR #1701 HALLANDALE BEACH, 33009","$41,795.38",,"$44,600.00",CACE-25-014325,514226DA3070,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-014325&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514226DA3070
09/29/2026 10:00 AM ET,"4174 INVERRARY DR #501 LAUDERHILL, 33319","$47,891.61",,"$47,891.61",CACE-25-017102,494123GG0580,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-017102&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494123GG0580
09/29/2026 10:00 AM ET,"181 SW 77 TER MARGATE, 33068","$305,867.73",,"$305,867.73",CACE-25-019549,484135061620,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-019549&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484135061620
09/29/2026 10:00 AM ET,"7210 LAKE CIRCLE DR UNIT 105 MARGATE, 33063","$22,563.91",,"$22,872.83",CACE-26-000937,484135G31330,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-26-000937&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484135G31330
09/29/2026 10:00 AM ET,"2062 SW 176 AVE MIRAMAR, 33029","$310,632.02",,"$310,632.02",CACE-26-002964,514019050600,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-26-002964&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514019050600
