Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
04/24/2026 10:00 AM ET,"3423 SW 52 AVE PEMBROKE PARK, 33023","$8,025.29",,"$8,025.29",COCE-24-025945,514230230120,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COCE-24-025945&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514230230120
04/24/2026 10:00 AM ET,"2175 NE 56 ST FORT LAUDERDALE, 33308","$20,962.60",,"$20,962.60",COCE-25-076098,494212BA0260,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COCE-25-076098&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494212BA0260
04/24/2026 10:00 AM ET,"3330 SPANISH MOSS TER LAUDERHILL, 33319","$35,796.32",,"$35,796.32",CONO-25-048381,494123BB0340,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CONO-25-048381&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494123BB0340
04/24/2026 10:00 AM ET,"10680 PASSAGE WAY PARKLAND, 33076","$22,726.43",,"$29,306.29",COSO-24-041945,474129050870,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COSO-24-041945&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=474129050870
04/24/2026 10:00 AM ET,"8268 S CORAL CIR NORTH LAUDERDALE, 33068","$9,321.14",,"$5,331.14",COWE-26-005819,494110292030,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COWE-26-005819&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494110292030
04/28/2026 10:00 AM ET,"4101 SW 61 AVE DAVIE, 33314","$2,986,916.26",,"$2,986,916.26",CACE-19-010632,504126020090,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-19-010632&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504126020090
04/28/2026 10:00 AM ET,"1065 NANDINA DR WESTON, 33327","$781,182.63",,Hidden,CACE-22-002853,503911073300,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-002853&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=503911073300
04/28/2026 10:00 AM ET,"1510 SW 189 TER PEMBROKE PINES, 33029","$156,192.09",,"$156,192.09",CACE-22-005942,513924031850,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-005942&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=513924031850
04/28/2026 10:00 AM ET,"7040 NW 21 CT SUNRISE, 33313","$295,363.13",,Hidden,CACE-23-019326,494127180180,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-23-019326&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494127180180
04/28/2026 10:00 AM ET,"3349 CELEBRATION LN MARGATE, 33063","$15,841.63",,"$15,841.63",CACE-24-003208,484219311440,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-003208&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484219311440
04/28/2026 10:00 AM ET,"5522 NW 125 TER CORAL SPRINGS, 33076","$493,108.23",,"$493,108.23",CACE-24-010409,484107130330,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-010409&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484107130330
04/28/2026 10:00 AM ET,"4161 NW 11 AVE OAKLAND PARK, 33309","$71,662.47",,"$71,854.97",CACE-25-005168,494221050350,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-005168&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494221050350
04/28/2026 10:00 AM ET,"2185 IMPERIAL POINT DR FORT LAUDERDALE, 33308","$1,044,150.66",,"$1,044,150.66",CACE-25-007376,494212070600,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-007376&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494212070600
04/28/2026 10:00 AM ET,"8239 NW 8 ST PLANTATION, 33324","$702,011.71",,"$21,475.45",CACE-25-009967,"MULTIPLE PARCELS Plaintiff Max Bid: $702,011.71 Auction Starts 04/28/2026 10:00 AM ET Auction Type: FORECLOSURE Case #: CACE-25-012470 Final Judgment Amount: $21,475.45 Parcel ID: 504104HA0030",https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-009967&bypassPage=1,"https://bcpa.net/RecInfo.asp?URL_Folio=MULTIPLE PARCELS Plaintiff Max Bid: $702,011.71 Auction Starts 04/28/2026 10:00 AM ET Auction Type: FORECLOSURE Case #: CACE-25-012470 Final Judgment Amount: $21,475.45 Parcel ID: 504104HA0030"
04/29/2026 10:00 AM ET,"10611 SW 21 ST MIRAMAR, 33025","$389,486.22",,"$389,486.22",CACE-08-048893,514119082100,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-08-048893&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514119082100
04/29/2026 10:00 AM ET,"3910 NW 33 AVE LAUDERDALE LAKES, 33309","$200,436.64",,Hidden,CACE-17-002117,494219151170,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-17-002117&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494219151170
04/29/2026 10:00 AM ET,"2161 SW 148 AVE MIRAMAR, 33027","$478,656.85",,"$478,656.85",CACE-24-007807,514021094650,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-007807&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514021094650
04/29/2026 10:00 AM ET,"5300 WASHINGTON ST HOLLYWOOD, 33021","$261,935.48",,"$261,935.48",CACE-24-009701,514219BC0590,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-009701&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514219BC0590
04/29/2026 10:00 AM ET,"12237 GLENMORE DR CORAL SPRINGS, 33071","$803,440.04",,"$803,440.04",CACE-24-010193,484130060540,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-010193&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484130060540
04/29/2026 10:00 AM ET,"3051 NW 7 CT FORT LAUDERDALE, 33311","$358,490.91",,"$358,490.91",CACE-24-012159,504205064070,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-012159&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504205064070
04/29/2026 10:00 AM ET,"1558 MYRTLE OAK TER HOLLYWOOD, 33021","$670,824.16",,"$670,824.16",CACE-24-015132,514219182910,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-015132&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514219182910
04/29/2026 10:00 AM ET,"13455 SW 16 CT PEMBROKE PINES, 33027","$112,302.86",,"$112,302.86",CACE-25-003402,514014CE0820,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-003402&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514014CE0820
04/29/2026 10:00 AM ET,"3821 NW 4 AVE DEERFIELD BEACH, 33064","$278,012.73",,Hidden,CACE-25-004714,484214040420,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-004714&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484214040420
04/29/2026 10:00 AM ET,"1519-1521 NW 8 AVE FORT LAUDERDALE, 33311","$896,119.36",,Hidden,CACE-25-007099,494234014870,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-007099&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494234014870
