Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
10/01/2026 10:00 AM ET,"2591 NW 105 TER CORAL SPRINGS, 33065","$540,159.34",,"$540,159.34",CACE-25-019882,484120013370,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-019882&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484120013370
10/01/2026 10:00 AM ET,"4502 N FEDERAL HWY 244E LIGHTHOUSE POINT, 33064","$21,433.21",,"$21,433.21",CACE-26-002980,484318AH1250,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-26-002980&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484318AH1250
10/01/2026 10:00 AM ET,"7707 SW 8 ST NORTH LAUDERDALE, 33068","$486,592.53",,"$486,592.53",CACE-26-003421,494102123220,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-26-003421&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494102123220
10/02/2026 10:00 AM ET,"7991 SUNRISE LAKES DR N #107 SUNRISE, 33322","$19,776.48",,"$19,776.48",COCE-25-087427,494127AJ0070,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COCE-25-087427&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494127AJ0070
10/02/2026 10:00 AM ET,"9444 NW 48 ST SUNRISE, 33351","$43,214.99",,"$43,214.99",COCE-25-091196,494117150070,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COCE-25-091196&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494117150070
10/02/2026 10:00 AM ET,"2907 CARAMBOLA CIR S #102 COCONUT CREEK, 33066","$12,631.62",,"$12,631.62",COCE-26-001593,484220GC0020,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COCE-26-001593&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484220GC0020
10/02/2026 10:00 AM ET,"1900 SW 60 AVE NORTH LAUDERDALE, 33068","$27,893.21",,"$27,893.21",COCE-26-005749,494112380210,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COCE-26-005749&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494112380210
10/02/2026 10:00 AM ET,"9551 WELDON CIR #E307 TAMARAC, 33321","$18,121.89",,"$18,121.89",COCE-26-040278,494105CA0370,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COCE-26-040278&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494105CA0370
10/02/2026 10:00 AM ET,"1627 RIVERVIEW RD DEERFIELD BEACH, 33441","$22,829.25",,"$22,829.25",CONO-25-051677,484305BA0020,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CONO-25-051677&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484305BA0020
10/02/2026 10:00 AM ET,"3301 SPANISH MOSS TER LAUDERHILL, 33319","$56,675.35",,"$56,675.35",CONO-25-072217,494123AL0620,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CONO-25-072217&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494123AL0620
10/02/2026 10:00 AM ET,"1005 NW 53 ST DEERFIELD BEACH, 33064","$10,560.32",,"$10,560.32",CONO-26-013501,484210040720,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CONO-26-013501&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484210040720
10/02/2026 10:00 AM ET,"4823 GRAPEVINE WAY DAVIE, 33331","$27,835.17",,"$27,835.17",COSO-25-077026,504033150990,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COSO-25-077026&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504033150990
10/02/2026 10:00 AM ET,"2883 SW 174 AVE MIRAMAR, 33029","$11,388.86",,"$11,388.86",COWE-25-090207,514030093770,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COWE-25-090207&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514030093770
10/06/2026 10:00 AM ET,"5305 NW 66 AVE LAUDERHILL, 33319","$83,910.42",,"$603,222.05",CACE-01-004365,Property,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-01-004365&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=Property
10/06/2026 10:00 AM ET,"80 NW 30 TER FORT LAUDERDALE, 33311","$117,022.61",,"$117,022.61",CACE-24-010263,504205141110,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-010263&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504205141110
10/06/2026 10:00 AM ET,"1470 N DIXIE HWY FORT LAUDERDALE, 33304","$55,237.75",,"$55,237.75",CACE-25-006038,494235BK0170,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-006038&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494235BK0170
10/06/2026 10:00 AM ET,"1485 NE 57 CT FORT LAUDERDALE, 33334","$981,822.54",,"$981,822.54",CACE-25-006255,494211065250,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-006255&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494211065250
10/06/2026 10:00 AM ET,"580 E CAMPUS CIR FORT LAUDERDALE, 33312","$447,393.66",,"$447,393.66",CACE-25-010761,504207021590,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-010761&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504207021590
10/06/2026 10:00 AM ET,"6855 W BROWARD BLVD PLANTATION, 33317","$34,053.41",,"$34,053.41",CACE-25-011340,504103BM0270,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-011340&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504103BM0270
10/06/2026 10:00 AM ET,"4327 LAGO DR DEERFIELD BEACH, 33064","$337,299.19",,"$337,299.19",CACE-25-014602,484215341660,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-014602&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484215341660
10/06/2026 10:00 AM ET,"11273 SW 18 CT MIRAMAR, 33025","$298,386.57",,"$298,386.57",CACE-25-014693,514024113110,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-014693&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514024113110
10/07/2026 10:00 AM ET,"12898 SW 53 ST MIRAMAR, 33027","$521,975.32",,"$521,975.32",CACE-25-002756,514035090270,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-002756&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514035090270
10/07/2026 10:00 AM ET,"566 VILLAGE LAKE DR WESTON, 33326","$432,725.55",,"$432,725.55",CACE-25-014553,504008020090,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-014553&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504008020090
10/07/2026 10:00 AM ET,"8604 NW 57 CT TAMARAC, 33321","$142,052.46",,"$142,052.46",CACE-25-014955,494109031190,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-014955&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494109031190
10/07/2026 10:00 AM ET,"1723 VESTAL DR CORAL SPRINGS, 33071","$243,673.01",,"$243,673.01",CACE-25-019745,484128031000,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-019745&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484128031000
10/07/2026 10:00 AM ET,"10808 NW 46 DR CORAL SPRINGS, 33076","$9,466.44",,"$9,466.44",CACE-26-000418,484108110640,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-26-000418&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484108110640
10/07/2026 10:00 AM ET,"9601 SUNRISE LAKES BLVD SUNRISE, 33322","$24,456.18",,"$24,456.18",CACE-26-002923,494129A10340,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-26-002923&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494129A10340
10/08/2026 10:00 AM ET,"41 TOLEDO CT UNIT 2 DAVIE, 33324","$182,487.40",,"$182,487.40",CACE-18-025401,504116AD0020,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-18-025401&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504116AD0020
10/08/2026 10:00 AM ET,"904 STILLWATER CT WESTON, 33327","$1,081,376.19",,"$1,081,376.19",CACE-22-018878,503911041210,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-018878&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=503911041210
10/08/2026 10:00 AM ET,"9731 MILL POND DR MIRAMAR, 33025","$438,368.59",,"$438,368.59",CACE-24-007983,514120210820,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-007983&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514120210820
10/08/2026 10:00 AM ET,"1413 NW 16 LN FORT LAUDERDALE, 33311","$213,867.99",,"$213,867.99",CACE-24-010079,494233281390,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-010079&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494233281390
10/08/2026 10:00 AM ET,"4508 NW 43 TER TAMARAC, 33319","$161,818.06",,"$161,818.06",CACE-24-012319,494113031010,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-012319&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494113031010
10/08/2026 10:00 AM ET,"19367 S WHITEWATER AVE WESTON, 33332","$671,670.59",,"$671,670.59",CACE-24-013216,503925085450,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-013216&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=503925085450
10/08/2026 10:00 AM ET,"8740 NW 7 CT PEMBROKE PINES, 33024","$350,495.35",,"$350,495.35",CACE-24-017115,514116131470,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-017115&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514116131470
10/08/2026 10:00 AM ET,"6770 NW 14 CT MARGATE, 33063","$432,205.12",,"$432,205.12",CACE-25-002545,484125240890,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-002545&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484125240890
10/08/2026 10:00 AM ET,"6900 NW 29 CT MARGATE, 33063","$480,283.59",,"$480,283.59",CACE-25-003553,484123080770,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-003553&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484123080770
10/08/2026 10:00 AM ET,"6575 W OAKLAND PARK BLVD #208 FORT LAUDERDALE, 33313","$136,172.58",,"$136,172.58",CACE-25-008007,494122CJ0250,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-008007&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494122CJ0250
