Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
08/21/2026 10:00 AM ET,"1865 S OCEAN DR #5H HALLANDALE BEACH, 33009","$110,622.11",,"$110,622.11",COCE-25-050854,514226CG0430,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COCE-25-050854&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514226CG0430
08/21/2026 10:00 AM ET,"1101 NW 58 TER #404 SUNRISE, 33313","$41,439.78",,"$12,904.86",COCE-25-074125,TIMESHARE,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COCE-25-074125&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=TIMESHARE
08/21/2026 10:00 AM ET,"6690 NW 38 DR LAUDERHILL, 33319","$8,542.00",,"$8,542.00",COCE-26-012190,494122320980,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COCE-26-012190&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494122320980
08/21/2026 10:00 AM ET,"3366 NW 68 AVE MARGATE, 33063","$118,655.98",,"$118,655.98",COSO-24-065322,484123190680,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COSO-24-065322&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484123190680
08/25/2026 10:00 AM ET,"710 STANTON DR WESTON, 33326","$919,179.74",,"$919,179.74",CACE-16-021143,503901024370,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-16-021143&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=503901024370
08/25/2026 10:00 AM ET,"2600 NE 36 ST LIGHTHOUSE POINT, 33064","$806,156.50",,"$806,156.50",CACE-17-011954,484319060970,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-17-011954&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484319060970
08/25/2026 10:00 AM ET,"6900 NW 92 AVE TAMARAC, 33321","$258,702.27",,"$258,702.27",CACE-21-016346,494105050870,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-21-016346&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494105050870
08/25/2026 10:00 AM ET,"4977 NW 97 DR CORAL SPRINGS, 33076","$637,656.40",,"$637,656.40",CACE-22-009172,484109032280,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-009172&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484109032280
08/25/2026 10:00 AM ET,"9831 NW 24 ST CORAL SPRINGS, 33065","$358,129.79",,"$358,129.79",CACE-22-013422,484121070050,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-013422&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484121070050
08/25/2026 10:00 AM ET,"17440 SW 29 CT MIRAMAR, 33029","$733,967.48",,"$733,967.48",CACE-22-015767,514030093970,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-015767&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514030093970
08/25/2026 10:00 AM ET,"16768 NATURES WAY WESTON, 33326","$559,807.86",,"$559,807.86",CACE-23-018639,504005120260,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-23-018639&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504005120260
08/25/2026 10:00 AM ET,"2421 NW 87 AVE SUNRISE, 33322","$400,844.84",,"$400,844.84",CACE-24-001321,494128091450,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-001321&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494128091450
08/25/2026 10:00 AM ET,"3667 NW 94 AVE APT 4J SUNRISE, 33351","$262,147.94",,"$262,147.94",CACE-24-003262,494120AM0760,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-003262&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494120AM0760
08/25/2026 10:00 AM ET,"420 SW 18 AVE FORT LAUDERDALE, 33312","$666,823.63",,"$666,823.63",CACE-24-010180,504209270390,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-010180&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504209270390
08/26/2026 10:00 AM ET,"10611 SW 21 ST MIRAMAR, 33025","$389,486.22",,"$389,486.22",CACE-08-048893,514119082100,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-08-048893&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514119082100
08/26/2026 10:00 AM ET,"3411 NW 14 CT LAUDERHILL, 33311","$47,457.68",,"$47,457.68",CACE-14-015481,494231420890,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-14-015481&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494231420890
08/26/2026 10:00 AM ET,"2501 NE 8 AVE POMPANO BEACH, 33064","$197,541.39",,"$197,541.39",CACE-20-016936,484224202400,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-20-016936&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484224202400
08/26/2026 10:00 AM ET,"2327 FREEDOM ST HOLLYWOOD, 33020","$322,355.83",,Hidden,CACE-23-015220,514204013152,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-23-015220&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514204013152
08/26/2026 10:00 AM ET,"1355 HOLLYWOOD BLVD HOLLYWOOD, 33019","$1,319,979.11",,"$1,319,979.11",CACE-24-002709,514214011690,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-002709&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514214011690
08/26/2026 10:00 AM ET,"430 NW 30 AVE FT LAUDERDALE, 33311","$361,401.82",,"$361,401.82",CACE-24-005324,504205150740,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-005324&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504205150740
08/26/2026 10:00 AM ET,"11104 SW 15 MNR DAVIE, 33324","$525,423.45",,"$525,423.45",CACE-25-001801,504118051430,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-001801&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504118051430
08/26/2026 10:00 AM ET,"1140 NW 78 TER PLANTATION, 33322","$457,582.14",,"$457,582.14",CACE-25-005088,494133071530,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-005088&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494133071530
08/26/2026 10:00 AM ET,"1432 NW 7 TER FORT LAUDERDALE, 33311","$618,736.12",,"$618,736.12",CACE-25-011630,494234023560,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-011630&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494234023560
08/26/2026 10:00 AM ET,"830 S HOLLYBROOK DR PEMBROKE PINES, 33025","$223,644.12",,"$223,644.12",CACE-25-015510,514117AA5970,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-015510&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514117AA5970
08/27/2026 10:00 AM ET,"15842 SW 10 ST PEMBROKE PINES, 33027","$654,365.27",,"$654,365.27",CACE-17-015320,514016130201,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-17-015320&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514016130201
08/27/2026 10:00 AM ET,"3326 FARRAGUT ST HOLLYWOOD, 33021","$383,590.10",,"$383,590.10",CACE-24-002238,514205AA0390,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-002238&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514205AA0390
08/27/2026 10:00 AM ET,"4914 SW 20 ST FT LAUDERDALE, 33317","$331,003.10",,Hidden,CACE-24-016176,504113131550,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-016176&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504113131550
08/27/2026 10:00 AM ET,"1950 S OCEAN DR HALLANDALE BEACH, 33009","$514,944.83",,"$514,944.83",CACE-24-018441,514226BH1390,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-018441&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514226BH1390
08/27/2026 10:00 AM ET,"1400 SAINT CHARLES PL 107 PEMBROKE PINES, 33026","$115,575.68",,"$115,575.68",CACE-25-003554,Property,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-003554&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=Property
08/27/2026 10:00 AM ET,"4832 NE 19 TER POMPANO BEACH, 33064","$527,667.25",,"$527,667.25",CACE-25-003569,484307030140,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-003569&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484307030140
08/27/2026 10:00 AM ET,"814 S DIXIE HWY HOLLYWOOD, 33020","$1,016,596.31",,"$1,037,965.85",CACE-25-006667,514216011170,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-006667&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514216011170
08/27/2026 10:00 AM ET,"7341 DILIDO BLVD MIRAMAR, 33023","$348,663.01",,Hidden,CACE-25-014595,514127110870,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-014595&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514127110870
08/27/2026 10:00 AM ET,"12674 NW 11 PL SUNRISE, 33323","$321,467.72",,"$321,467.72",CACE-25-016105,494035063950,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-016105&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494035063950
08/27/2026 10:00 AM ET,"5940 NW 64 AVE TAMARAC, 33319","$13,044.04",,"$13,044.04",CACE-25-017148,494111AA0050,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-017148&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494111AA0050
08/28/2026 10:00 AM ET,"13976 S CYPRESS COVE CIR DAVIE, 33325","$10,279.34",,"$7,929.62",COCE-24-063450,TIMESHARE,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COCE-24-063450&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=TIMESHARE
08/28/2026 10:00 AM ET,"3020 SW 8 ST FORT LAUDERDALE, 33312",$0.00,,$0.00,COWE-25-056618,504208110060,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COWE-25-056618&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504208110060
09/01/2026 10:00 AM ET,"392 NW 46 AVE DEERFIELD BEACH, 33442","$174,785.09",,"$174,785.09",CACE-18-014899,474233100360,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-18-014899&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=474233100360
09/01/2026 10:00 AM ET,"3037 SW 128 AVE MIRAMAR, 33027","$434,602.18",,"$434,602.18",CACE-18-023358,514026AA1310,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-18-023358&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514026AA1310
09/01/2026 10:00 AM ET,"527 S 28 AVE HOLLYWOOD, 33020","$310,779.36",,"$310,779.36",CACE-22-009441,514216022030,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-009441&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514216022030
09/01/2026 10:00 AM ET,"2111 NW 4 ST POMPANO BEACH, 33069","$271,104.68",,"$271,104.68",CACE-24-007278,484233020780,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-007278&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484233020780
09/01/2026 10:00 AM ET,"6244 VISTA DEL MAR MARGATE, 33063","$408,667.50",,"$408,667.50",CACE-24-009405,484124371530,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-009405&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484124371530
09/01/2026 10:00 AM ET,"4128 SW 183 AVE MIRAMAR, 33029","$662,781.54",,"$662,781.54",CACE-24-013582,514031031850,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-013582&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514031031850
09/01/2026 10:00 AM ET,"8350 SUNRISE LAKES BLVD SUNRISE, 33322","$128,434.95",,"$128,434.95",CACE-24-013679,494128HC0260,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-013679&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494128HC0260
09/01/2026 10:00 AM ET,"6221 SW 4 ST MARGATE, 33063","$417,844.08",,"$417,844.08",CACE-25-000980,494101160650,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-000980&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494101160650
09/01/2026 10:00 AM ET,"9821 NW 10 CT PLANTATION, 33322","$1,028,635.27",,"$1,028,635.27",CACE-25-005251,494132170260,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-005251&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494132170260
09/01/2026 10:00 AM ET,"5221 SW 28 TER DANIA BEACH, 33312","$514,570.89",,"$514,570.89",CACE-25-005291,504232110030,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-005291&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504232110030
09/02/2026 10:00 AM ET,"10507 SW 19 ST MIRAMAR, 33025","$357,212.40",,"$357,212.40",CACE-10-025468,514119080320,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-10-025468&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514119080320
09/02/2026 10:00 AM ET,"106 LAKE EMERALD DR OAKLAND PARK, 33309","$161,781.11",,"$161,781.11",CACE-25-015834,494220AC0200,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-015834&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494220AC0200
09/02/2026 10:00 AM ET,"3464 SW 51 ST HOLLYWOOD, 33312","$16,647.02",,"$16,647.02",CACE-25-015843,504231200060,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-015843&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504231200060
