Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
06/23/2026 10:00 AM ET,"1754 NE 46 ST OAKLAND PARK, 33334","$364,307.86",,Hidden,CACE-17-015398,494214070840,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-17-015398&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494214070840
06/23/2026 10:00 AM ET,"2661 LAGUNA WAY MIRAMAR, 33025","$317,417.14",,Hidden,CACE-22-013607,514129081660,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-013607&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514129081660
06/23/2026 10:00 AM ET,"2165 NW 19 ST FORT LAUDERDALE, 33311","$579,483.79",,"$664,998.73",CACE-23-021795,494229040400,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-23-021795&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494229040400
06/23/2026 10:00 AM ET,"7802 NW 68 TER TAMARAC, 33321","$221,384.73",,Hidden,CACE-24-014746,494103091160,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-014746&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494103091160
06/23/2026 10:00 AM ET,"3261 NW 15 ST LAUDERHILL, 33311","$59,489.89",,"$60,737.74",CACE-24-014932,494231140610,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-014932&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494231140610
06/23/2026 10:00 AM ET,"23-25 SE 4 ST DANIA BEACH, 33004","$687,320.34",,"$687,320.34",CACE-24-015470,514203170170,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-015470&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514203170170
06/23/2026 10:00 AM ET,"801 NW 42 AVE COCONUT CREEK, 33066","$81,541.91",,"$81,541.91",CACE-24-016300,484232110800,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-016300&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484232110800
06/23/2026 10:00 AM ET,"8740 NW 7 CT PEMBROKE PINES, 33024","$350,495.35",,"$350,495.35",CACE-24-017115,514116131470,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-017115&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514116131470
06/23/2026 10:00 AM ET,"8452 SW 29 ST MIRAMAR, 33025","$16,963.39",,"$16,963.39",CACE-25-002006,514128AC0350,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-002006&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514128AC0350
06/23/2026 10:00 AM ET,"8350 SANDS POINT BLVD E201 TAMARAC, 33321","$23,335.37",,"$30,800.00",CACE-25-003338,494109AJ0110,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-003338&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494109AJ0110
06/24/2026 10:00 AM ET,"380 SW 55 AVE PLANTATION, 33317","$516,660.09",,Hidden,CACE-20-020831,504111100280,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-20-020831&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504111100280
06/24/2026 10:00 AM ET,"9571 ASHLEY DR MIRAMAR, 33025","$229,646.67",,"$229,646.67",CACE-22-002423,514120080480,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-002423&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514120080480
06/24/2026 10:00 AM ET,"8250 NW 52 ST LAUDERHILL, 33351","$150,648.37",,"$150,648.37",CACE-22-002894,494116023970,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-002894&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494116023970
