Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
05/06/2026 10:00 AM ET,"1707 WHITEHALL DR DAVIE, 33324","$51,190.23",,"$51,190.23",CACE-25-001010,504117MJ0190,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-001010&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504117MJ0190
05/06/2026 10:00 AM ET,"2910 E GOLF BLVD POMPANO BEACH, 33064","$12,036.12",,"$12,036.12",CACE-25-003642,484223150710,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-003642&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484223150710
05/07/2026 10:00 AM ET,"301 SW 158 TER PEMBROKE PINES, 33027",$0.00,,Hidden,CACE-24-002239,Property,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-002239&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=Property
05/07/2026 10:00 AM ET,"1401 SW 134 WAY PEMBROKE PINES, 33027","$17,480.21",,"$19,300.00",CACE-25-004824,514014AJ0910,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-004824&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514014AJ0910
05/07/2026 10:00 AM ET,"5380 NW 32 CT MARGATE, 33063","$226,311.29",,"$275,500.00",CACE-25-010858,484219031080,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-010858&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484219031080
05/07/2026 10:00 AM ET,"12600 SW 5 CT PEMBROKE PINES, 33027","$16,636.03",,"$18,500.00",CACE-25-014969,514014AM0820,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-014969&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514014AM0820
05/08/2026 10:00 AM ET,"1365 VERACRUZ LN WESTON, 33327","$11,536.94",,"$11,536.94",CONO-25-060354,493936040104,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CONO-25-060354&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=493936040104
05/08/2026 10:00 AM ET,"5740 NW 120 AVE CORAL SPRINGS, 33076","$15,411.15",,"$15,411.15",CONO-25-072215,484106160682,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CONO-25-072215&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484106160682
05/08/2026 10:00 AM ET,"2851 W PROSPECT RD TAMARAC, 33309","$25,814.75",,"$25,814.75",COSO-25-033022,494217BB0520,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COSO-25-033022&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494217BB0520
05/08/2026 10:00 AM ET,"1050 COUNTRY CLUB DR MARGATE, 33063","$17,233.12",,"$17,233.12",COSO-25-077811,484135A80240,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COSO-25-077811&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484135A80240
