Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
06/16/2026 10:00 AM ET,"10961 NW 16 CT PEMBROKE PINES, 33026","$783,027.89",,"$783,027.89",CACE-17-010143,514012040330,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-17-010143&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514012040330
06/16/2026 10:00 AM ET,"4977 NW 97 DR CORAL SPRINGS, 33076",$0.00,,"$637,656.40",CACE-19-023713,Property,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-19-023713&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=Property
06/16/2026 10:00 AM ET,"4330 HILLCREST DR HOLLYWOOD, 33021","$156,727.42",,Hidden,CACE-23-019966,514219BD1950,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-23-019966&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514219BD1950
06/16/2026 10:00 AM ET,"3661 W OAKLAND PARK BLVD LAUDERDALE LAKES, 33309","$12,835,292.30",,"$12,835,292.30",CACE-24-001992,494219000130,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-001992&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494219000130
06/16/2026 10:00 AM ET,"8630 NW 25 ST SUNRISE, 33322","$258,874.29",,"$258,874.29",CACE-24-016474,494128100530,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-016474&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494128100530
06/16/2026 10:00 AM ET,"203 E HEMINGWAY CIR MARGATE, 33063","$240,091.83",,Hidden,CACE-25-004163,484231200250,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-004163&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484231200250
06/16/2026 10:00 AM ET,"151 SW 95 TER PEMBROKE PINES, 33025","$185,321.49",,Hidden,CACE-25-006308,514117BH0060,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-006308&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514117BH0060
06/16/2026 10:00 AM ET,"1415 N 19 AVE HOLLYWOOD, 33020","$334,373.03",,"$334,373.03",CACE-25-009494,514210070421,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-009494&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514210070421
06/16/2026 10:00 AM ET,"1913 TAYLOR ST HOLLYWOOD, 33020","$603,496.67",,"$603,496.67",CACE-25-009971,514215013700,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-009971&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514215013700
06/17/2026 10:00 AM ET,"4956 ROTHSCHILD DR CORAL SPRINGS, 33067","$493,927.22",,"$493,927.22",CACE-19-023537,484111060480,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-19-023537&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484111060480
