Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
08/19/2026 10:00 AM ET,"6466 NW 80 TER PARKLAND, 33067","$906,428.72",,Hidden,CACE-22-009549,484102000058,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-009549&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484102000058
08/19/2026 10:00 AM ET,"8208 NW 57 PL TAMARAC, 33321","$268,757.94",,Hidden,CACE-24-006635,494109022120,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-006635&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494109022120
08/19/2026 10:00 AM ET,"2931 SW 87 TER #1913 DAVIE, 33328","$210,263.94",,"$219,409.69",CACE-24-010844,504121BJ0540,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-010844&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504121BJ0540
08/19/2026 10:00 AM ET,"106 KENSINGTON RD UNIT 106 HOLLYWOOD, 33021","$668,911.02",,"$453,600.00",CACE-24-012983,514206BG0170,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-012983&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514206BG0170
08/19/2026 10:00 AM ET,"2921 N 35 TER HOLLYWOOD, 33021","$288,378.84",,Hidden,CACE-25-007824,514205090145,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-007824&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514205090145
08/19/2026 10:00 AM ET,"7165-7167 PEMBROKE RD PEMBROKE PINES, 33023","$702,011.71",,"$702,011.71",CACE-25-009967,MULTIPLE,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-009967&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=MULTIPLE
08/19/2026 10:00 AM ET,"566 VILLAGE LAKE DR WESTON, 33326","$432,725.55",,Hidden,CACE-25-014553,504008020090,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-014553&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504008020090
08/19/2026 10:00 AM ET,"9510 ASHLEY DR MIRAMAR, 33025","$105,269.17",,Hidden,CACE-25-015235,514120080110,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-015235&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514120080110
08/19/2026 10:00 AM ET,"2201 PALM AVE #4-207 MIRAMAR, 33025","$262,461.23",,"$258,082.65",CACE-25-015855,514120AD0220,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-015855&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514120AD0220
08/19/2026 10:00 AM ET,"7916 MIRAMAR PKWY MIRAMAR, 33023","$496,829.11",,"$443,600.00",CACE-26-000191,514126050150,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-26-000191&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514126050150
08/20/2026 10:00 AM ET,"2045 SW 127 AVE DAVIE, 33325","$2,089,122.81",,"$2,089,122.81",CACE-22-016620,504014010490,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-016620&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504014010490
08/20/2026 10:00 AM ET,"9807 SW 57 ST COOPER CITY, 33328","$475,913.78",,"$475,913.78",CACE-23-019709,504132160800,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-23-019709&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504132160800
08/20/2026 10:00 AM ET,"1759 NW 80 AVE MARGATE, 33063","$250,332.96",,"$250,332.96",CACE-25-000615,484126090244,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-000615&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484126090244
08/20/2026 10:00 AM ET,"2409 N OCEAN BLVD 525 FORT LAUDERDALE, 33305","$14,092.62",,"$14,092.62",CACE-25-014626,494330CJ0180,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-014626&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494330CJ0180
08/20/2026 10:00 AM ET,"5809 NW 19 CT MARGATE, 33063","$372,096.40",,"$168,200.00",CACE-25-015545,484125070220,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-015545&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484125070220
08/20/2026 10:00 AM ET,"3708 SW 59 TER DAVIE, 33314","$146,320.02",,"$146,320.02",CACE-25-016509,504126AD0190,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-016509&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504126AD0190
08/20/2026 10:00 AM ET,"8014 NW 66 WAY PARKLAND, 33067","$7,823.32",,"$124,593.18",CACE-26-000330,Property,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-26-000330&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=Property
08/21/2026 10:00 AM ET,"19972 SW 5 CT PEMBROKE PINES, 33029","$37,072.55",,"$37,072.55",COCE-25-034167,513914101050,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COCE-25-034167&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=513914101050
08/21/2026 10:00 AM ET,"1865 S OCEAN DR #5H HALLANDALE BEACH, 33009","$110,622.11",,"$110,622.11",COCE-25-050854,514226CG0430,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COCE-25-050854&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514226CG0430
08/21/2026 10:00 AM ET,"1101 NW 58 TER #404 SUNRISE, 33313","$41,439.78",,"$12,904.86",COCE-25-074125,TIMESHARE,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COCE-25-074125&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=TIMESHARE
08/21/2026 10:00 AM ET,"6690 NW 38 DR LAUDERHILL, 33319","$8,542.00",,"$8,542.00",COCE-26-012190,494122320980,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COCE-26-012190&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494122320980
08/21/2026 10:00 AM ET,"3366 NW 68 AVE MARGATE, 33063","$118,655.98",,"$118,655.98",COSO-24-065322,484123190680,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COSO-24-065322&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484123190680
08/25/2026 10:00 AM ET,"710 STANTON DR WESTON, 33326","$919,179.74",,"$919,179.74",CACE-16-021143,503901024370,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-16-021143&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=503901024370
08/25/2026 10:00 AM ET,"2600 NE 36 ST LIGHTHOUSE POINT, 33064","$806,156.50",,"$806,156.50",CACE-17-011954,484319060970,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-17-011954&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484319060970
08/25/2026 10:00 AM ET,"6900 NW 92 AVE TAMARAC, 33321","$258,702.27",,"$258,702.27",CACE-21-016346,494105050870,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-21-016346&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494105050870
08/25/2026 10:00 AM ET,"4977 NW 97 DR CORAL SPRINGS, 33076","$637,656.40",,"$637,656.40",CACE-22-009172,484109032280,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-009172&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484109032280
